 3.699199915E+000 3.886333466E+001
 3.704200029E+000 3.889358139E+001
 3.709199905E+000 3.892312241E+001
 3.714200020E+000 3.895469284E+001
 3.719199896E+000 3.898412323E+001
 3.724200010E+000 3.901649094E+001
 3.729199886E+000 3.904572296E+001
 3.734100103E+000 3.907670212E+001
 3.739099979E+000 3.910581970E+001
 3.744100094E+000 3.913594055E+001
 3.749099970E+000 3.916523743E+001
 3.754100084E+000 3.919455338E+001
 3.759099960E+000 3.922440720E+001
 3.764100075E+000 3.925356674E+001
 3.769000053E+000 3.928371429E+001
 3.773999929E+000 3.931290817E+001
 3.779000044E+000 3.934368896E+001
 3.783999920E+000 3.937328720E+001
 3.789000034E+000 3.940236664E+001
 3.793999910E+000 3.943326569E+001
 3.799000025E+000 3.946057510E+001
 3.803900003E+000 3.949241257E+001
 3.808900118E+000 3.951955414E+001
 3.813899994E+000 3.955204010E+001
 3.818900108E+000 3.957981110E+001
 3.823899984E+000 3.961071396E+001
 3.828900099E+000 3.963885498E+001
 3.833899975E+000 3.966820526E+001
 3.838799953E+000 3.969590378E+001
 3.843800068E+000 3.972463226E+001
 3.848799944E+000 3.975294495E+001
 3.853800058E+000 3.978158569E+001
 3.858799934E+000 3.980988312E+001
 3.863800049E+000 3.983855057E+001
 3.868799925E+000 3.986682892E+001
 3.873699903E+000 3.989492416E+001
 3.878700018E+000 3.992321014E+001
 3.883699894E+000 3.995180130E+001
 3.888700008E+000 3.998024368E+001
 3.893699884E+000 4.000870514E+001
 3.898699999E+000 4.003759766E+001
 3.903700113E+000 4.006579590E+001
 3.908600092E+000 4.009457779E+001
 3.913599968E+000 4.012231445E+001
 3.918600082E+000 4.015163040E+001
 3.923599958E+000 4.017905426E+001
 3.928600073E+000 4.020782471E+001
 3.933599949E+000 4.023548126E+001
 3.938600063E+000 4.026361465E+001
 3.943500042E+000 4.029111862E+001
 3.948499918E+000 4.031881714E+001
 3.953500032E+000 4.034688950E+001
 3.958499908E+000 4.037439346E+001
 3.963500023E+000 4.040218353E+001
 3.968499899E+000 4.042963791E+001
 3.973400116E+000 4.045668411E+001
 3.978399992E+000 4.048411942E+001
 3.983400106E+000 4.051161957E+001
 3.988399982E+000 4.053906250E+001
 3.993400097E+000 4.056640625E+001
 3.998399973E+000 4.059385681E+001
 4.003399849E+000 4.062094116E+001
 4.008299828E+000 4.064773941E+001
 4.013299942E+000 4.067463303E+001
 4.018300056E+000 4.070177078E+001
 4.023300171E+000 4.072865677E+001
 4.028299809E+000 4.075557709E+001
 4.033299923E+000 4.078255081E+001
 4.038300037E+000 4.080911636E+001
 4.043200016E+000 4.083560562E+001
 4.048200130E+000 4.086163712E+001
 4.053199768E+000 4.088874435E+001
 4.058199883E+000 4.091445160E+001
 4.063199997E+000 4.094161987E+001
 4.068200111E+000 4.096733856E+001
 4.073200226E+000 4.099411392E+001
 4.078100204E+000 4.101937485E+001
 4.083099842E+000 4.104568481E+001
 4.088099957E+000 4.107182693E+001
 4.093100071E+000 4.109819031E+001
 4.098100185E+000 4.112470627E+001
 4.103099823E+000 4.115056229E+001
 4.108099937E+000 4.117642212E+001
 4.112999916E+000 4.120024872E+001
 4.118000031E+000 4.122506714E+001
 4.123000145E+000 4.124901962E+001
 4.127999783E+000 4.127425003E+001
 4.132999897E+000 4.130024719E+001
 4.138000011E+000 4.132710266E+001
 4.143000126E+000 4.135511780E+001
 4.147900105E+000 4.138198471E+001
 4.152900219E+000 4.140899277E+001
 4.157899857E+000 4.143486023E+001
 4.162899971E+000 4.145876312E+001
 4.167900085E+000 4.148283768E+001
 4.172900200E+000 4.150516129E+001
 4.177899837E+000 4.152910233E+001
 4.182799816E+000 4.155184937E+001
 4.187799931E+000 4.157658768E+001
 4.192800045E+000 4.160112381E+001
 4.197800159E+000 4.162625885E+001
 4.202799797E+000 4.165129089E+001
 4.207799911E+000 4.167644119E+001
 4.212800026E+000 4.170138168E+001
 4.217700005E+000 4.172589111E+001
 4.222700119E+000 4.174993134E+001
 4.227700233E+000 4.177412033E+001
 4.232699871E+000 4.179596710E+001
 4.237699986E+000 4.181850815E+001
 4.242700100E+000 4.183864975E+001
 4.247700214E+000 4.186074066E+001
 4.252600193E+000 4.188253784E+001
 4.257599831E+000 4.190681076E+001
 4.262599945E+000 4.193374634E+001
 4.267600060E+000 4.195949936E+001
 4.272600174E+000 4.198782349E+001
 4.277599812E+000 4.201100159E+001
 4.282599926E+000 4.203599548E+001
 4.287499905E+000 4.205529022E+001
 4.292500019E+000 4.207760239E+001
 4.297500134E+000 4.209803391E+001
 4.302499771E+000 4.212120438E+001
 4.307499886E+000 4.214447403E+001
 4.312500000E+000 4.216818237E+001
 4.317399979E+000 4.219144821E+001
 4.322400093E+000 4.221335602E+001
 4.327400208E+000 4.223698425E+001
 4.332399845E+000 4.225738907E+001
 4.337399960E+000 4.228235245E+001
 4.342400074E+000 4.230282211E+001
 4.347400188E+000 4.232802582E+001
 4.352300167E+000 4.234949875E+001
 4.357299805E+000 4.237269211E+001
 4.362299919E+000 4.239587402E+001
 4.367300034E+000 4.241634369E+001
 4.372300148E+000 4.243783569E+001
 4.377299786E+000 4.245772934E+001
 4.382299900E+000 4.247675323E+001
 4.387199879E+000 4.249917221E+001
 4.392199993E+000 4.251880264E+001
 4.397200108E+000 4.254367828E+001
 4.402200222E+000 4.256525803E+001
 4.407199860E+000 4.258743668E+001
 4.412199974E+000 4.260977554E+001
 4.417200089E+000 4.262841034E+001
 4.422100067E+000 4.265042114E+001
 4.427100182E+000 4.266915894E+001
 4.432099819E+000 4.269156265E+001
 4.437099934E+000 4.271241379E+001
 4.442100048E+000 4.273448181E+001
 4.447100163E+000 4.275646591E+001
 4.452099800E+000 4.277707672E+001
 4.456999779E+000 4.279860687E+001
 4.461999893E+000 4.281668854E+001
 4.467000008E+000 4.283800507E+001
 4.472000122E+000 4.285596466E+001
 4.477000237E+000 4.287541580E+001
 4.481999874E+000 4.289770126E+001
 4.486999989E+000 4.291302490E+001
 4.491899967E+000 4.293877792E+001
 4.496900082E+000 4.294968033E+001
 4.501900196E+000 4.297504807E+001
 4.506899834E+000 4.298568344E+001
 4.511899948E+000 4.300838852E+001
 4.516900063E+000 4.302322006E+001
 4.521900177E+000 4.304447174E+001
 4.526800156E+000 4.306303406E+001
 4.531799793E+000 4.308382416E+001
 4.536799908E+000 4.310440063E+001
 4.541800022E+000 4.312496185E+001
 4.546800137E+000 4.314570999E+001
 4.551799774E+000 4.316616058E+001
 4.556799889E+000 4.318682098E+001
 4.561699867E+000 4.320676041E+001
 4.566699982E+000 4.322739410E+001
 4.571700096E+000 4.324728012E+001
 4.576700211E+000 4.326803970E+001
 4.581699848E+000 4.328571320E+001
 4.586699963E+000 4.330685043E+001
 4.591700077E+000 4.331928635E+001
 4.596600056E+000 4.334149551E+001
 4.601600170E+000 4.334868622E+001
 4.606599808E+000 4.337376022E+001
 4.611599922E+000 4.338146973E+001
 4.616600037E+000 4.340642548E+001
 4.621600151E+000 4.342109299E+001
 4.626599789E+000 4.344054413E+001
 4.631499767E+000 4.346249771E+001
 4.636499882E+000 4.347671890E+001
 4.641499996E+000 4.350092316E+001
 4.646500111E+000 4.351532364E+001
 4.651500225E+000 4.353429794E+001
 4.656499863E+000 4.355114365E+001
 4.661399841E+000 4.356434250E+001
 4.666399956E+000 4.358081818E+001
 4.671400070E+000 4.359442902E+001
 4.676400185E+000 4.360781097E+001
 4.681399822E+000 4.362405777E+001
 4.686399937E+000 4.363718033E+001
 4.691400051E+000 4.365458679E+001
 4.696300030E+000 4.367323303E+001
 4.701300144E+000 4.368932343E+001
 4.706299782E+000 4.371406555E+001
 4.711299896E+000 4.372620773E+001
 4.716300011E+000 4.375024796E+001
 4.721300125E+000 4.375979996E+001
 4.726299763E+000 4.378013611E+001
 4.731200218E+000 4.379169464E+001
 4.736199856E+000 4.380976486E+001
 4.741199970E+000 4.382577515E+001
 4.746200085E+000 4.384111023E+001
 4.751200199E+000 4.385942841E+001
 4.756199837E+000 4.387018204E+001
 4.761199951E+000 4.389031601E+001
 4.766099930E+000 4.389797592E+001
 4.771100044E+000 4.392002869E+001
 4.776100159E+000 4.392865372E+001
 4.781099796E+000 4.394902039E+001
 4.786099911E+000 4.395934296E+001
 4.791100025E+000 4.397620392E+001
 4.796100140E+000 4.398999405E+001
 4.801000118E+000 4.400661850E+001
 4.806000233E+000 4.402403259E+001
 4.810999870E+000 4.403891373E+001
 4.815999985E+000 4.405392075E+001
 4.821000099E+000 4.406055832E+001
 4.826000214E+000 4.407270050E+001
 4.830999851E+000 4.407717896E+001
 4.835899830E+000 4.409610748E+001
 4.840899944E+000 4.411010361E+001
 4.845900059E+000 4.413823318E+001
 4.850900173E+000 4.415904236E+001
 4.855899811E+000 4.418226624E+001
 4.860899925E+000 4.419798660E+001
 4.865900040E+000 4.420649338E+001
 4.870800018E+000 4.421488190E+001
 4.875800133E+000 4.421635437E+001
 4.880799770E+000 4.422534943E+001
 4.885799885E+000 4.423151398E+001
 4.890799999E+000 4.424483871E+001
 4.895800114E+000 4.425736618E+001
 4.900800228E+000 4.427272797E+001
 4.905700207E+000 4.428743744E+001
 4.910699844E+000 4.430287170E+001
 4.915699959E+000 4.431818008E+001
 4.920700073E+000 4.433346939E+001
 4.925700188E+000 4.434867096E+001
 4.930699825E+000 4.436383820E+001
 4.935699940E+000 4.437897873E+001
 4.940599918E+000 4.439329529E+001
 4.945600033E+000 4.440810394E+001
 4.950600147E+000 4.441968536E+001
 4.955599785E+000 4.443189621E+001
 4.960599899E+000 4.443604660E+001
 4.965600014E+000 4.444302750E+001
 4.970600128E+000 4.444159698E+001
 4.975500107E+000 4.444770813E+001
 4.980500221E+000 4.445384598E+001
 4.985499859E+000 4.446843338E+001
 4.990499973E+000 4.449094772E+001
 4.995500088E+000 4.451426697E+001
 5.000500202E+000 4.454442596E+001
 5.005400181E+000 4.456896591E+001
 5.010399818E+000 4.459600067E+001
