 3.706099987E+000 4.541027069E+001
 3.711100101E+000 4.543943405E+001
 3.716099977E+000 4.548010254E+001
 3.720999956E+000 4.552620697E+001
 3.726000071E+000 4.556851959E+001
 3.730999947E+000 4.560419846E+001
 3.736000061E+000 4.563718796E+001
 3.740999937E+000 4.566798401E+001
 3.746000051E+000 4.570150375E+001
 3.750999928E+000 4.574267960E+001
 3.756000042E+000 4.578440094E+001
 3.760999918E+000 4.582388306E+001
 3.765899897E+000 4.586583710E+001
 3.770900011E+000 4.590794754E+001
 3.775899887E+000 4.594723129E+001
 3.780900002E+000 4.598806000E+001
 3.785900116E+000 4.602300262E+001
 3.790899992E+000 4.605160522E+001
 3.795900106E+000 4.609237289E+001
 3.800899982E+000 4.614335251E+001
 3.805799961E+000 4.617784500E+001
 3.810800076E+000 4.619391632E+001
 3.815799952E+000 4.621234894E+001
 3.820800066E+000 4.624353409E+001
 3.825799942E+000 4.628307724E+001
 3.830800056E+000 4.633126831E+001
 3.835799932E+000 4.639299011E+001
 3.840800047E+000 4.645769119E+001
 3.845700026E+000 4.649992752E+001
 3.850699902E+000 4.651710892E+001
 3.855700016E+000 4.653003311E+001
 3.860699892E+000 4.654867172E+001
 3.865700006E+000 4.656278229E+001
 3.870699883E+000 4.657585907E+001
 3.875699997E+000 4.661071777E+001
 3.880700111E+000 4.667177963E+001
 3.885699987E+000 4.673590469E+001
 3.890599966E+000 4.678532791E+001
 3.895600080E+000 4.682377625E+001
 3.900599957E+000 4.685000229E+001
 3.905600071E+000 4.686170197E+001
 3.910599947E+000 4.687582779E+001
 3.915600061E+000 4.691535568E+001
 3.920599937E+000 4.696989822E+001
 3.925600052E+000 4.700737000E+001
 3.930500031E+000 4.702719879E+001
 3.935499907E+000 4.706025314E+001
 3.940500021E+000 4.710899734E+001
 3.945499897E+000 4.714429855E+001
 3.950500011E+000 4.715956497E+001
 3.955499887E+000 4.717760468E+001
 3.960500002E+000 4.721264648E+001
 3.965500116E+000 4.726044083E+001
 3.970400095E+000 4.730350113E+001
 3.975399971E+000 4.732846069E+001
 3.980400085E+000 4.734421539E+001
 3.985399961E+000 4.737256241E+001
 3.990400076E+000 4.741279602E+001
 3.995399952E+000 4.744831085E+001
 4.000400066E+000 4.747770691E+001
 4.005400181E+000 4.751330566E+001
 4.010399818E+000 4.755508804E+001
 4.015299797E+000 4.758743668E+001
 4.020299911E+000 4.760449219E+001
 4.025300026E+000 4.761890411E+001
 4.030300140E+000 4.765193558E+001
 4.035299778E+000 4.770457458E+001
 4.040299892E+000 4.775166321E+001
 4.045300007E+000 4.777331543E+001
 4.050300121E+000 4.777639389E+001
 4.055200100E+000 4.778790665E+001
 4.060200214E+000 4.783095551E+001
 4.065199852E+000 4.788916016E+001
 4.070199966E+000 4.792282867E+001
 4.075200081E+000 4.793190384E+001
 4.080200195E+000 4.795402527E+001
 4.085199833E+000 4.799575424E+001
 4.090199947E+000 4.802671051E+001
 4.095099926E+000 4.803658676E+001
 4.100100040E+000 4.804877853E+001
 4.105100155E+000 4.808665085E+001
 4.110099792E+000 4.815310669E+001
 4.115099907E+000 4.822138977E+001
 4.120100021E+000 4.825410843E+001
 4.125100136E+000 4.825094604E+001
 4.130099773E+000 4.824753952E+001
 4.135099888E+000 4.826449585E+001
 4.139999866E+000 4.829357529E+001
 4.144999981E+000 4.832556915E+001
 4.150000095E+000 4.835731506E+001
 4.155000210E+000 4.838898468E+001
 4.159999847E+000 4.841790390E+001
 4.164999962E+000 4.843334198E+001
 4.170000076E+000 4.842722321E+001
 4.175000191E+000 4.842075729E+001
 4.179900169E+000 4.845117569E+001
 4.184899807E+000 4.851982117E+001
 4.189899921E+000 4.858647919E+001
 4.194900036E+000 4.862260818E+001
 4.199900150E+000 4.863071823E+001
 4.204899788E+000 4.863588715E+001
 4.209899902E+000 4.866633606E+001
 4.214900017E+000 4.871960831E+001
 4.219799995E+000 4.875815964E+001
 4.224800110E+000 4.876050568E+001
 4.229800224E+000 4.875164413E+001
 4.234799862E+000 4.877018356E+001
 4.239799976E+000 4.881263733E+001
 4.244800091E+000 4.885232925E+001
 4.249800205E+000 4.888173294E+001
 4.254799843E+000 4.889866638E+001
 4.259799957E+000 4.890301514E+001
 4.264699936E+000 4.891648865E+001
 4.269700050E+000 4.895765305E+001
 4.274700165E+000 4.900909424E+001
 4.279699802E+000 4.903953171E+001
 4.284699917E+000 4.904595184E+001
 4.289700031E+000 4.905593491E+001
 4.294700146E+000 4.908206177E+001
 4.299699783E+000 4.910825729E+001
 4.304599762E+000 4.912541199E+001
 4.309599876E+000 4.913869095E+001
 4.314599991E+000 4.914865875E+001
 4.319600105E+000 4.916625214E+001
 4.324600220E+000 4.920819092E+001
 4.329599857E+000 4.925978851E+001
 4.334599972E+000 4.928668213E+001
 4.339600086E+000 4.928882980E+001
 4.344500065E+000 4.929885483E+001
 4.349500179E+000 4.932598877E+001
 4.354499817E+000 4.935182953E+001
 4.359499931E+000 4.937643814E+001
 4.364500046E+000 4.940273285E+001
 4.369500160E+000 4.941255951E+001
 4.374499798E+000 4.941217804E+001
 4.379499912E+000 4.943830872E+001
 4.384500027E+000 4.948899841E+001
 4.389400005E+000 4.951725769E+001
 4.394400120E+000 4.951092529E+001
 4.399400234E+000 4.951179123E+001
 4.404399872E+000 4.955365372E+001
 4.409399986E+000 4.961398315E+001
 4.414400101E+000 4.964436722E+001
 4.419400215E+000 4.963531876E+001
 4.424399853E+000 4.962169266E+001
 4.429299831E+000 4.962834930E+001
 4.434299946E+000 4.964963531E+001
 4.439300060E+000 4.967406845E+001
 4.444300175E+000 4.969845200E+001
 4.449299812E+000 4.972253036E+001
 4.454299927E+000 4.974633408E+001
 4.459300041E+000 4.977016068E+001
 4.464300156E+000 4.979418182E+001
 4.469200134E+000 4.981780243E+001
 4.474199772E+000 4.984172821E+001
 4.479199886E+000 4.986528778E+001
 4.484200001E+000 4.988858032E+001
 4.489200115E+000 4.991184235E+001
 4.494200230E+000 4.993514252E+001
 4.499199867E+000 4.995497131E+001
 4.504199982E+000 4.995908356E+001
 4.509200096E+000 4.994097137E+001
 4.514100075E+000 4.992764282E+001
 4.519100189E+000 4.995586777E+001
 4.524099827E+000 5.001584244E+001
 4.529099941E+000 5.005582428E+001
 4.534100056E+000 5.005132675E+001
 4.539100170E+000 5.003882217E+001
 4.544099808E+000 5.006402588E+001
 4.549099922E+000 5.011274338E+001
 4.553999901E+000 5.013397980E+001
 4.559000015E+000 5.012631226E+001
 4.564000130E+000 5.012987900E+001
 4.568999767E+000 5.015109634E+001
 4.573999882E+000 5.016981506E+001
 4.578999996E+000 5.018968964E+001
 4.584000111E+000 5.021052170E+001
 4.589000225E+000 5.021166992E+001
 4.593900204E+000 5.020146561E+001
 4.598899841E+000 5.021032333E+001
 4.603899956E+000 5.024086380E+001
 4.608900070E+000 5.027843475E+001
 4.613900185E+000 5.031946945E+001
 4.618899822E+000 5.035103226E+001
 4.623899937E+000 5.035356522E+001
 4.628900051E+000 5.034227371E+001
 4.633900166E+000 5.034827042E+001
 4.638800144E+000 5.036281967E+001
 4.643799782E+000 5.035984421E+001
 4.648799896E+000 5.035204697E+001
 4.653800011E+000 5.037345123E+001
 4.658800125E+000 5.042076492E+001
 4.663799763E+000 5.045508575E+001
 4.668799877E+000 5.045484924E+001
 4.673799992E+000 5.044244385E+001
 4.678699970E+000 5.044548035E+001
 4.683700085E+000 5.046413422E+001
 4.688700199E+000 5.049562836E+001
 4.693699837E+000 5.053292084E+001
 4.698699951E+000 5.055110931E+001
 4.703700066E+000 5.055007553E+001
 4.708700180E+000 5.055102539E+001
 4.713699818E+000 5.055023193E+001
 4.718599796E+000 5.055181885E+001
 4.723599911E+000 5.058643341E+001
 4.728600025E+000 5.064054871E+001
 4.733600140E+000 5.065546799E+001
 4.738599777E+000 5.062359619E+001
 4.743599892E+000 5.060373306E+001
 4.748600006E+000 5.063294983E+001
 4.753600121E+000 5.068064880E+001
 4.758600235E+000 5.069751358E+001
 4.763500214E+000 5.067975998E+001
 4.768499851E+000 5.066101837E+001
 4.773499966E+000 5.066183090E+001
 4.778500080E+000 5.067510986E+001
 4.783500195E+000 5.069101715E+001
 4.788499832E+000 5.070700455E+001
 4.793499947E+000 5.072301865E+001
 4.798500061E+000 5.073898315E+001
 4.803400040E+000 5.075442505E+001
 4.808400154E+000 5.076984406E+001
 4.813399792E+000 5.078499603E+001
 4.818399906E+000 5.080010986E+001
 4.823400021E+000 5.081534576E+001
 4.828400135E+000 5.083064651E+001
 4.833399773E+000 5.084581375E+001
 4.838399887E+000 5.086072540E+001
 4.843299866E+000 5.087513351E+001
 4.848299980E+000 5.088713837E+001
 4.853300095E+000 5.088616562E+001
 4.858300209E+000 5.086442184E+001
 4.863299847E+000 5.084252930E+001
 4.868299961E+000 5.085678101E+001
 4.873300076E+000 5.090730286E+001
 4.878300190E+000 5.095392609E+001
 4.883299828E+000 5.096005249E+001
 4.888199806E+000 5.092178345E+001
 4.893199921E+000 5.087945175E+001
 4.898200035E+000 5.088989639E+001
 4.903200150E+000 5.094281769E+001
 4.908199787E+000 5.097457886E+001
 4.913199902E+000 5.097036743E+001
 4.918200016E+000 5.096331787E+001
 4.923200130E+000 5.095757294E+001
 4.928100109E+000 5.094921875E+001
 4.933100224E+000 5.096171188E+001
 4.938099861E+000 5.099547577E+001
 4.943099976E+000 5.102279663E+001
 4.948100090E+000 5.103545380E+001
 4.953100204E+000 5.103031540E+001
 4.958099842E+000 5.100722504E+001
 4.963099957E+000 5.099729156E+001
 4.967999935E+000 5.102620316E+001
 4.973000050E+000 5.107095718E+001
 4.978000164E+000 5.108567047E+001
 4.982999802E+000 5.106608200E+001
 4.987999916E+000 5.105165863E+001
 4.993000031E+000 5.105593872E+001
 4.998000145E+000 5.103353119E+001
 5.002999783E+000 5.093630219E+001
 5.007999897E+000 5.077399826E+001
