 3.706099987E+000 6.162427902E+001
 3.711100101E+000 6.166848373E+001
 3.716099977E+000 6.170684052E+001
 3.720999956E+000 6.174132156E+001
 3.726000071E+000 6.177843475E+001
 3.730999947E+000 6.181967163E+001
 3.736000061E+000 6.186085129E+001
 3.740999937E+000 6.189767075E+001
 3.746000051E+000 6.193364716E+001
 3.750999928E+000 6.197736740E+001
 3.756000042E+000 6.203144836E+001
 3.760999918E+000 6.208605576E+001
 3.765899897E+000 6.212517166E+001
 3.770900011E+000 6.214641571E+001
 3.775899887E+000 6.216371536E+001
 3.780900002E+000 6.219882584E+001
 3.785900116E+000 6.226192474E+001
 3.790899992E+000 6.234254074E+001
 3.795900106E+000 6.241693878E+001
 3.800899982E+000 6.246552658E+001
 3.805799961E+000 6.248552704E+001
 3.810800076E+000 6.249177551E+001
 3.815799952E+000 6.250193405E+001
 3.820800066E+000 6.252608871E+001
 3.825799942E+000 6.256372070E+001
 3.830800056E+000 6.260876465E+001
 3.835799932E+000 6.265610504E+001
 3.840800047E+000 6.270372009E+001
 3.845700026E+000 6.275028610E+001
 3.850699902E+000 6.279764938E+001
 3.855700016E+000 6.284485626E+001
 3.860699892E+000 6.289192581E+001
 3.865700006E+000 6.293889618E+001
 3.870699883E+000 6.298579788E+001
 3.875699997E+000 6.303232956E+001
 3.880700111E+000 6.307637787E+001
 3.885699987E+000 6.311240387E+001
 3.890599966E+000 6.313311386E+001
 3.895600080E+000 6.313859940E+001
 3.900599957E+000 6.313933563E+001
 3.905600071E+000 6.315464401E+001
 3.910599947E+000 6.320010376E+001
 3.915600061E+000 6.327371597E+001
 3.920599937E+000 6.335413742E+001
 3.925600052E+000 6.341518784E+001
 3.930500031E+000 6.344418716E+001
 3.935499907E+000 6.345349121E+001
 3.940500021E+000 6.346709824E+001
 3.945499897E+000 6.350114059E+001
 3.950500011E+000 6.355091095E+001
 3.955499887E+000 6.359939194E+001
 3.960500002E+000 6.363569641E+001
 3.965500116E+000 6.366315842E+001
 3.970400095E+000 6.369160461E+001
 3.975399971E+000 6.372790527E+001
 3.980400085E+000 6.376956940E+001
 3.985399961E+000 6.381297684E+001
 3.990400076E+000 6.385646820E+001
 3.995399952E+000 6.389780045E+001
 4.000400066E+000 6.393278885E+001
 4.005400181E+000 6.395984268E+001
 4.010399818E+000 6.398354340E+001
 4.015299797E+000 6.401013947E+001
 4.020299911E+000 6.404414368E+001
 4.025300026E+000 6.408412933E+001
 4.030300140E+000 6.412612152E+001
 4.035299778E+000 6.416555786E+001
 4.040299892E+000 6.419897461E+001
 4.045300007E+000 6.422483063E+001
 4.050300121E+000 6.424710083E+001
 4.055200100E+000 6.427453613E+001
 4.060200214E+000 6.431393433E+001
 4.065199852E+000 6.436035156E+001
 4.070199966E+000 6.440235138E+001
 4.075200081E+000 6.443086243E+001
 4.080200195E+000 6.444747162E+001
 4.085199833E+000 6.446212769E+001
 4.090199947E+000 6.448392487E+001
 4.095099926E+000 6.451470947E+001
 4.100100040E+000 6.455251312E+001
 4.105100155E+000 6.459250641E+001
 4.110099792E+000 6.463272858E+001
 4.115099907E+000 6.467288971E+001
 4.120100021E+000 6.471305084E+001
 4.125100136E+000 6.475323486E+001
 4.130099773E+000 6.479344177E+001
 4.135099888E+000 6.483358765E+001
 4.139999866E+000 6.487240601E+001
 4.144999981E+000 6.490931702E+001
 4.150000095E+000 6.493913269E+001
 4.155000210E+000 6.495808411E+001
 4.159999847E+000 6.496670532E+001
 4.164999962E+000 6.497068024E+001
 4.170000076E+000 6.497913361E+001
 4.175000191E+000 6.500046539E+001
 4.179900169E+000 6.503785706E+001
 4.184899807E+000 6.509084320E+001
 4.189899921E+000 6.515004730E+001
 4.194900036E+000 6.520314789E+001
 4.199900150E+000 6.524089050E+001
 4.204899788E+000 6.526101685E+001
 4.209899902E+000 6.526776886E+001
 4.214900017E+000 6.526963806E+001
 4.219799995E+000 6.527573395E+001
 4.224800110E+000 6.529441833E+001
 4.229800224E+000 6.533094025E+001
 4.234799862E+000 6.538291168E+001
 4.239799976E+000 6.543836975E+001
 4.244800091E+000 6.548320007E+001
 4.249800205E+000 6.551126099E+001
 4.254799843E+000 6.552828979E+001
 4.259799957E+000 6.554589081E+001
 4.264699936E+000 6.556901550E+001
 4.269700050E+000 6.559292603E+001
 4.274700165E+000 6.561067963E+001
 4.279699802E+000 6.562690735E+001
 4.284699917E+000 6.565361023E+001
 4.289700031E+000 6.569466400E+001
 4.294700146E+000 6.573712158E+001
 4.299699783E+000 6.576255035E+001
 4.304599762E+000 6.576924896E+001
 4.309599876E+000 6.577877045E+001
 4.314599991E+000 6.581385803E+001
 4.319600105E+000 6.587416077E+001
 4.324600220E+000 6.593407440E+001
 4.329599857E+000 6.596478271E+001
 4.334599972E+000 6.595909119E+001
 4.339600086E+000 6.593455505E+001
 4.344500065E+000 6.591622162E+001
 4.349500179E+000 6.591723633E+001
 4.354499817E+000 6.593733978E+001
 4.359499931E+000 6.597086334E+001
 4.364500046E+000 6.601804352E+001
 4.369500160E+000 6.608503723E+001
 4.374499798E+000 6.617254639E+001
 4.379499912E+000 6.626642609E+001
 4.384500027E+000 6.634096527E+001
 4.389400005E+000 6.637380981E+001
 4.394400120E+000 6.636610413E+001
 4.399400234E+000 6.633864594E+001
 4.404399872E+000 6.631670380E+001
 4.409399986E+000 6.631172943E+001
 4.414400101E+000 6.631526947E+001
 4.419400215E+000 6.630951691E+001
 4.424399853E+000 6.628608704E+001
 4.429299831E+000 6.625718689E+001
 4.434299946E+000 6.624719238E+001
 4.439300060E+000 6.627825928E+001
 4.444300175E+000 6.635073853E+001
 4.449299812E+000 6.644341278E+001
 4.454299927E+000 6.653009033E+001
 4.459300041E+000 6.659564972E+001
 4.464300156E+000 6.663801575E+001
 4.469200134E+000 6.665790558E+001
 4.474199772E+000 6.665435028E+001
 4.479199886E+000 6.662892151E+001
 4.484200001E+000 6.659687042E+001
 4.489200115E+000 6.658500671E+001
 4.494200230E+000 6.661491394E+001
 4.499199867E+000 6.668379211E+001
 4.504199982E+000 6.676210022E+001
 4.509200096E+000 6.681372070E+001
 4.514100075E+000 6.682189178E+001
 4.519100189E+000 6.680242920E+001
 4.524099827E+000 6.678905487E+001
 4.529099941E+000 6.680393219E+001
 4.534100056E+000 6.684048462E+001
 4.539100170E+000 6.687525940E+001
 4.544099808E+000 6.689321899E+001
 4.549099922E+000 6.689897156E+001
 4.553999901E+000 6.690670776E+001
 4.559000015E+000 6.692465973E+001
 4.564000130E+000 6.695003510E+001
 4.568999767E+000 6.697784424E+001
 4.573999882E+000 6.700565338E+001
 4.578999996E+000 6.703037262E+001
 4.584000111E+000 6.704646301E+001
 4.589000225E+000 6.705207062E+001
 4.593900204E+000 6.705360413E+001
 4.598899841E+000 6.706010437E+001
 4.603899956E+000 6.707596588E+001
 4.608900070E+000 6.709985352E+001
 4.613900185E+000 6.712679291E+001
 4.618899822E+000 6.715334320E+001
 4.623899937E+000 6.718002319E+001
 4.628900051E+000 6.720697784E+001
 4.633900166E+000 6.723344421E+001
 4.638800144E+000 6.725980377E+001
 4.643799782E+000 6.728656769E+001
 4.648799896E+000 6.730943298E+001
 4.653800011E+000 6.732359314E+001
 4.658800125E+000 6.732413483E+001
 4.663799763E+000 6.731126404E+001
 4.668799877E+000 6.729582214E+001
 4.673799992E+000 6.729470825E+001
 4.678699970E+000 6.731944275E+001
 4.683700085E+000 6.736834717E+001
 4.688700199E+000 6.742282104E+001
 4.693699837E+000 6.746100616E+001
 4.698699951E+000 6.747260284E+001
 4.703700066E+000 6.746472168E+001
 4.708700180E+000 6.745362091E+001
 4.713699818E+000 6.745223999E+001
 4.718599796E+000 6.746385193E+001
 4.723599911E+000 6.748460388E+001
 4.728600025E+000 6.750852966E+001
 4.733600140E+000 6.753288269E+001
 4.738599777E+000 6.755709076E+001
 4.743599892E+000 6.758115387E+001
 4.748600006E+000 6.760506439E+001
 4.753600121E+000 6.762886810E+001
 4.758600235E+000 6.765260315E+001
 4.763500214E+000 6.767527771E+001
 4.768499851E+000 6.769498444E+001
 4.773499966E+000 6.770539093E+001
 4.778500080E+000 6.770193481E+001
 4.783500195E+000 6.768811035E+001
 4.788499832E+000 6.767691803E+001
 4.793499947E+000 6.768230438E+001
 4.798500061E+000 6.770612335E+001
 4.803400040E+000 6.773458862E+001
 4.808400154E+000 6.775274658E+001
 4.813399792E+000 6.775434875E+001
 4.818399906E+000 6.774837494E+001
 4.823400021E+000 6.775097656E+001
 4.828400135E+000 6.777320099E+001
 4.833399773E+000 6.781451416E+001
 4.838399887E+000 6.786086273E+001
 4.843299866E+000 6.788906860E+001
 4.848299980E+000 6.788611603E+001
 4.853300095E+000 6.785842896E+001
 4.858300209E+000 6.783038330E+001
 4.863299847E+000 6.782738495E+001
 4.868299961E+000 6.785615540E+001
 4.873300076E+000 6.790197754E+001
 4.878300190E+000 6.794633484E+001
 4.883299828E+000 6.798001862E+001
 4.888199806E+000 6.800027466E+001
 4.893199921E+000 6.800779724E+001
 4.898200035E+000 6.800379944E+001
 4.903200150E+000 6.799410248E+001
 4.908199787E+000 6.798902893E+001
 4.913199902E+000 6.799568939E+001
 4.918200016E+000 6.801186371E+001
 4.923200130E+000 6.803121948E+001
 4.928100109E+000 6.804979706E+001
 4.933100224E+000 6.806543732E+001
 4.938099861E+000 6.807193756E+001
 4.943099976E+000 6.806667328E+001
 4.948100090E+000 6.805930328E+001
 4.953100204E+000 6.806648254E+001
 4.958099842E+000 6.809313965E+001
 4.963099957E+000 6.812158966E+001
 4.967999935E+000 6.812648010E+001
 4.973000050E+000 6.810633850E+001
 4.978000164E+000 6.809019470E+001
 4.982999802E+000 6.810829926E+001
 4.987999916E+000 6.815943146E+001
 4.993000031E+000 6.820606995E+001
 4.998000145E+000 6.820098877E+001
 5.002999783E+000 6.812366486E+001
 5.007999897E+000 6.799600220E+001
